"it" "im" "dep" "meth" "out"
"3260" 8 7 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"3261" 8 7 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"3262" 8 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3263" 8 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"3264" 8 7 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3265" 8 7 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"3266" 8 7 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"3267" 8 7 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"3268" 8 7 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"3269" 8 7 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"3270" 8 7 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"3271" 8 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3272" 8 7 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3273" 8 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"3274" 8 7 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"3275" 8 7 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"3276" 8 7 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"3277" 8 7 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"3278" 8 7 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"3279" 8 7 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"3280" 8 7 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3281" 8 7 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3282" 8 7 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3283" 8 7 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3284" 8 7 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3285" 8 7 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3286" 8 8 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3287" 8 8 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"3288" 8 8 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"3289" 8 8 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3290" 8 8 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"3291" 8 8 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"3292" 8 8 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"3293" 8 8 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"3294" 8 8 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"3295" 8 8 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"3296" 8 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3297" 8 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3298" 8 8 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"3299" 8 8 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"3300" 8 8 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"3301" 8 8 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"3302" 8 8 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"3303" 8 8 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"3304" 8 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3305" 8 8 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3306" 8 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"3307" 8 8 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"3308" 8 8 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"3309" 8 8 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"3310" 8 8 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"3311" 8 8 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"3312" 8 8 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"3313" 8 8 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3314" 8 8 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3315" 8 8 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3316" 8 8 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3317" 8 8 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3318" 8 8 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3319" 8 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3320" 8 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"3321" 8 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3322" 8 9 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"3323" 8 9 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"3324" 8 9 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"3325" 8 9 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"3326" 8 9 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"3327" 8 9 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"3328" 8 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"3329" 8 9 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3330" 8 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"3331" 8 9 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3332" 8 9 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"3333" 8 9 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"3334" 8 9 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"3335" 8 9 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"3336" 8 9 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"3337" 8 9 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"3338" 8 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3339" 8 9 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3340" 8 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3341" 8 9 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3342" 8 9 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"3343" 8 9 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"3344" 8 9 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"3345" 8 9 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"3346" 8 9 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"3347" 8 9 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"3348" 8 9 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3349" 8 9 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3350" 8 9 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3351" 8 9 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3352" 8 9 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3353" 8 9 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3354" 8 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3355" 8 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"3356" 8 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3357" 8 10 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"3358" 8 10 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"3359" 8 10 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"3360" 8 10 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"3361" 8 10 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"3362" 8 10 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"3363" 8 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"3364" 8 10 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3365" 8 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3366" 8 10 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"3367" 8 10 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"3368" 8 10 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"3369" 8 10 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"3370" 8 10 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"3371" 8 10 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"3372" 8 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"3373" 8 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3374" 8 10 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3375" 8 10 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"3376" 8 10 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"3377" 8 10 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"3378" 8 10 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"3379" 8 10 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"3380" 8 10 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"3381" 8 10 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3382" 8 10 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3383" 8 10 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3384" 8 10 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3385" 8 10 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3386" 8 10 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3387" 8 11 "FathersAge_Father_Baseline" "pmm" "Depression_Total_Father"
"3388" 8 11 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3389" 8 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"3390" 8 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3391" 8 11 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"3392" 8 11 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"3393" 8 11 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"3394" 8 11 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"3395" 8 11 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"3396" 8 11 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"3397" 8 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3398" 8 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"3399" 8 11 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3400" 8 11 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"3401" 8 11 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"3402" 8 11 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"3403" 8 11 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"3404" 8 11 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"3405" 8 11 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"3406" 8 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"3407" 8 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3408" 8 11 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3409" 8 11 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"3410" 8 11 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"3411" 8 11 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"3412" 8 11 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"3413" 8 11 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"3414" 8 11 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"3415" 8 11 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3416" 8 11 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3417" 8 11 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3418" 8 11 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3419" 8 11 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3420" 8 11 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3421" 8 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3422" 8 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"3423" 8 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3424" 8 12 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"3425" 8 12 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"3426" 8 12 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"3427" 8 12 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"3428" 8 12 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"3429" 8 12 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"3430" 8 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"3431" 8 12 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3432" 8 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3433" 8 12 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"3434" 8 12 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"3435" 8 12 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"3436" 8 12 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"3437" 8 12 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"3438" 8 12 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"3439" 8 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"3440" 8 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"3441" 8 12 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"3442" 8 12 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"3443" 8 12 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"3444" 8 12 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"3445" 8 12 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"3446" 8 12 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"3447" 8 12 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3448" 8 12 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3449" 8 12 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3450" 8 12 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3451" 8 12 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3452" 8 12 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3453" 8 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"3454" 8 13 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3455" 8 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"3456" 8 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"3457" 8 13 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3458" 8 13 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"3459" 8 13 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"3460" 8 13 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"3461" 8 13 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"3462" 8 13 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"3463" 8 13 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"3464" 8 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3465" 8 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"3466" 8 13 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3467" 8 13 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"3468" 8 13 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"3469" 8 13 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"3470" 8 13 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"3471" 8 13 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"3472" 8 13 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"3473" 8 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3474" 8 13 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3475" 8 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3476" 8 13 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3477" 8 13 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"3478" 8 13 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"3479" 8 13 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"3480" 8 13 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"3481" 8 13 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"3482" 8 13 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"3483" 8 13 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3484" 8 13 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3485" 8 13 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3486" 8 13 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3487" 8 13 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3488" 8 13 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3489" 8 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"3490" 8 14 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3491" 8 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"3492" 8 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"3493" 8 14 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3494" 8 14 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"3495" 8 14 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"3496" 8 14 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"3497" 8 14 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"3498" 8 14 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"3499" 8 14 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"3500" 8 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3501" 8 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"3502" 8 14 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"3503" 8 14 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"3504" 8 14 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"3505" 8 14 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"3506" 8 14 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"3507" 8 14 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"3508" 8 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3509" 8 14 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3510" 8 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3511" 8 14 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3512" 8 14 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"3513" 8 14 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"3514" 8 14 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"3515" 8 14 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"3516" 8 14 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"3517" 8 14 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"3518" 8 14 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3519" 8 14 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3520" 8 14 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3521" 8 14 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3522" 8 14 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3523" 8 14 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"3524" 8 15 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"3525" 8 15 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3526" 8 15 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"3527" 8 15 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"3528" 8 15 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"3529" 8 15 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"3530" 8 15 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"3531" 8 15 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"3532" 8 15 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"3533" 8 15 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"3534" 8 15 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"3535" 8 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"3536" 8 15 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
